"164","Florida A&M","34","9-25","217","616","35.2"
"165","VCU","33","18-15","274","778","35.2"
"166","BYU","34","24-10","219","622","35.2"
"167","Charlotte","29","6-23","198","563","35.2"
"168","Oakland","33","19-14","275","782","35.2"
"169","Montana St.","32","13-19","257","731","35.2"
"170","Canisius","32","21-11","297","845","35.1"
"171","Florida St.","31","20-11","248","706","35.1"
"172","Southeastern La.","34","22-12","250","712","35.1"
"","North Texas","32","15-17","250","712","35.1"
"174","Long Beach St.","33","15-18","196","559","35.1"
"175","Duquesne","32","16-16","261","745","35.0"
"176","Binghamton","31","11-20","235","671","35.0"
"177","Tulane","31","14-17","232","663","35.0"
"178","Rhode Island","32","25-7","218","623","35.0"
"179","Wagner","33","23-10","269","769","35.0"
"","Radford","35","23-12","269","769","35.0"
"181","Penn","32","24-8","280","801","35.0"
"182","Bowling Green","32","16-16","241","690","34.9"
"183","Marist","31","6-25","280","802","34.9"
"184","Gardner-Webb","32","14-18","236","676","34.9"
"185","Austin Peay","32","18-14","193","553","34.9"
"186","Elon","32","14-18","337","966","34.9"
"187","Nebraska","32","22-10","226","648","34.9"
"188","Loyola Marymount","31","11-20","200","574","34.8"
"189","Tulsa","31","19-12","247","710","34.8"
"190","McNeese","28","11-17","202","581","34.8"
"191","Tennessee Tech","33","19-14","242","697","34.7"
"192","Howard","33","10-23","268","772","34.7"
"193","UMass Lowell","30","12-18","215","621","34.6"
"194","St. Francis Brooklyn","31","13-18","271","783","34.6"
"195","UNCW","32","11-21","244","705","34.6"
"196","Minnesota","32","15-17","218","630","34.6"
"197","UAB","33","20-13","223","646","34.5"
"198","Wyoming","33","20-13","304","881","34.5"
"199","Hartford","33","19-14","270","783","34.5"
"200","Detroit Mercy","32","8-24","281","815","34.5"
"201","USC Upstate","32","7-25","328","952","34.5"
"202","Stetson","32","12-20","250","726","34.4"
"203","UIC","32","17-15","211","613","34.4"
"204","Oklahoma St.","34","20-14","277","805","34.4"
"205","Kansas St.","33","22-11","229","666","34.4"
"206","Western Mich.","32","17-15","233","678","34.4"
"207","Lamar University","32","19-13","249","725","34.3"
"208","ETSU","34","25-9","244","711","34.3"
"209","Pepperdine","32","6-26","186","542","34.3"
"210","Bucknell","34","25-9","269","784","34.3"
"211","Bryant","31","3-28","259","755","34.3"
"212","Alcorn","32","11-21","239","697","34.3"
"213","Montana","33","26-7","183","534","34.3"
"214","Oral Roberts","32","11-21","220","642","34.3"
"215","LIU Brooklyn","35","18-17","279","815","34.2"
"216","Fairleigh Dickinson","31","13-18","213","623","34.2"
"","Valparaiso","32","15-17","213","623","34.2"
"218","Wright St.","34","25-9","233","682","34.2"
"219","Portland St.","33","20-13","295","864","34.1"
"220","Washington","32","20-12","213","624","34.1"
"221","Northern Ky.","32","22-10","258","756","34.1"
"222","A&M-Corpus Christi","29","11-18","149","437","34.1"
"223","Illinois St.","33","18-15","301","883","34.1"
"224","The Citadel","32","11-21","386","1133","34.1"
"225","Cleveland St.","35","12-23","294","863","34.1"
"226","Ga. Southern","33","21-12","267","784","34.1"
"227","Central Mich.","34","20-14","329","967","34.0"
"228","Santa Clara","31","11-20","232","682","34.0"
"229","North Dakota","32","12-20","233","685","34.0"
"230","Cornell","28","12-16","217","639","34.0"
"231","Arkansas St.","32","11-21","236","695","34.0"
"232","Appalachian St.","33","15-18","292","860","34.0"
"233","Fairfield","33","17-16","303","893","33.9"
"","Quinnipiac","33","12-21","303","893","33.9"
"235","Southern Miss.","34","16-18","254","749","33.9"
"236","San Diego St.","32","22-10","235","693","33.9"
"237","South Carolina","33","17-16","240","708","33.9"
"238","N.C. Central","34","19-15","212","626","33.9"
"239","Cal St. Fullerton","31","20-11","163","482","33.8"
"240","Miami (OH)","33","16-17","288","852","33.8"
"241","Southern U.","33","15-18","177","524","33.8"
"242","Saint Peter's","32","14-18","253","750","33.7"
"243","Troy","33","16-17","292","866","33.7"
"244","American","30","6-24","239","709","33.7"
"245","Ball St.","32","19-13","245","727","33.7"
"246","Dayton","31","14-17","248","736","33.7"
"247","Saint Joseph's","32","16-16","255","757","33.7"
"248","Morgan St.","32","13-19","161","478","33.7"
"249","Incarnate Word","28","7-21","166","493","33.7"
"250","UTEP","31","11-20","224","666","33.6"
"251","Jacksonville","33","15-18","202","601","33.6"
"252","UMKC","32","10-22","284","845","33.6"
"253","Sam Houston St.","33","19-14","236","703","33.6"
"254","Wisconsin","33","15-18","216","644","33.5"
"255","Tennessee St.","30","15-15","223","665","33.5"
"256","San Francisco","33","18-15","272","812","33.5"
"257","UC Irvine","35","18-17","220","657","33.5"
"258","UNI","32","16-16","229","684","33.5"
"259","Illinois","32","14-18","236","705","33.5"
"260","Eastern Mich.","33","21-12","213","637","33.4"
"261","Richmond","32","12-20","222","664","33.4"
"262","UNLV","33","20-13","185","554","33.4"
"263","South Carolina St.","32","10-22","205","614","33.4"
"264","Milwaukee","33","16-17","235","704","33.4"
"265","Providence","34","21-13","217","651","33.3"
"266","New Mexico St.","33","28-5","249","748","33.3"
"267","Western Caro.","32","13-19","234","703","33.3"
"268","James Madison","32","10-22","231","695","33.2"
"269","Yale","31","16-15","252","759","33.2"
"270","Robert Morris","33","16-17","242","729","33.2"
"271","Lipscomb","32","23-9","260","785","33.1"
"272","Navy","32","20-12","206","622","33.1"
"273","Air Force","31","12-19","250","755","33.1"
"274","Missouri St.","33","18-15","234","707","33.1"
"275","Coastal Caro.","32","14-18","218","660","33.0"
"276","Texas St.","33","15-18","214","648","33.0"
"277","Northern Ill.","32","13-19","169","512","33.0"
"278","Youngstown St.","32","8-24","235","712","33.0"
"279","Charleston So.","31","15-16","208","631","33.0"
"280","La Salle","32","13-19","234","710","33.0"
"281","Hawaii","30","17-13","202","613","33.0"
"282","Central Conn. St.","32","14-18","198","601","32.9"
"283","Oregon St.","32","16-16","192","583","32.9"
"284","UCF","32","19-13","177","538","32.9"
"285","Pacific","32","14-18","151","459","32.9"
"286","Colorado St.","32","11-21","225","684","32.9"
"287","Stony Brook","32","13-19","249","757","32.9"
"288","Ark.-Pine Bluff","35","14-21","217","660","32.9"
"289","Delaware","33","14-19","192","584","32.9"
"290","Jackson St.","32","12-20","238","724","32.9"
"291","St. John's (NY)","33","16-17","232","706","32.9"
"292","Prairie View","34","16-18","247","752","32.8"
"293","Grambling","31","17-14","154","470","32.8"
"294","Texas A&M","32","20-12","211","644","32.8"
"295","Alabama St.","31","8-23","209","638","32.8"
"296","Longwood","33","7-26","226","690","32.8"
"297","Jacksonville St.","33","21-12","191","584","32.7"
"298","UConn","32","14-18","215","659","32.6"
"299","George Mason","33","16-17","230","705","32.6"
"300","Kent St.","34","17-17","255","782","32.6"
"301","Holy Cross","31","12-19","203","623","32.6"
"302","Delaware St.","32","4-28","192","591","32.5"
"303","Fla. Atlantic","31","12-19","179","551","32.5"
"304","Drexel","33","13-20","227","699","32.5"
"305","New Hampshire","31","10-21","252","776","32.5"
"306","Abilene Christian","32","16-16","213","656","32.5"
"307","Pittsburgh","32","8-24","258","795","32.5"
"308","Alabama","34","19-15","217","669","32.4"
"309","SIUE","30","9-21","212","654","32.4"
"310","Grand Canyon","33","22-11","244","753","32.4"
"311","South Alabama","32","14-18","252","779","32.3"
"312","Houston Baptist","31","6-25","219","677","32.3"
"313","Morehead St.","29","8-21","204","631","32.3"
"314","UT Martin","31","10-21","210","650","32.3"
"315","Saint Louis","33","17-16","185","573","32.3"
"316","Indiana","31","16-15","194","602","32.2"
"317","FIU","32","14-18","203","631","32.2"
"318","Syracuse","33","20-13","193","600","32.2"
"319","Little Rock","32","7-25","200","623","32.1"
"320","George Washington","33","15-18","180","561","32.1"
"321","Loyola Maryland","31","9-22","163","509","32.0"
"322","VMI","30","9-21","225","704","32.0"
"323","Ole Miss","32","12-20","251","788","31.9"
"324","Georgia Tech","32","13-19","156","490","31.8"
"325","Georgia","33","18-15","201","632","31.8"
"326","Rice","31","7-24","260","818","31.8"
"327","Bethune-Cookman","32","18-14","241","759","31.8"
"328","Memphis","34","21-13","201","634","31.7"
"329","Brown","27","11-16","186","588","31.6"
"330","Hampton","35","19-16","198","627","31.6"
"331","Texas","33","19-14","234","742","31.5"
"332","Mississippi St.","33","22-11","226","726","31.1"
"333","DePaul","31","11-20","194","626","31.0"
"334","UC Riverside","31","9-22","185","597","31.0"
"335","Chicago St.","32","3-29","169","549","30.8"
"336","UTRGV","32","15-17","198","645","30.7"
"337","Coppin St.","32","5-27","265","869","30.5"
"338","East Carolina","30","10-20","182","597","30.5"
"339","Northern Ariz.","32","5-27","178","584","30.5"
"340","Alabama A&M","31","3-28","182","601","30.3"
"341","CSU Bakersfield","30","12-18","185","612","30.2"
"342","Maine","32","6-26","225","745","30.2"
"343","N.C. A&T","35","20-15","213","707","30.1"
"344","Mississippi Val.","32","4-28","171","568","30.1"
"345","Savannah St.","32","15-17","391","1304","30.0"
"346","Sacred Heart","31","10-21","179","599","29.9"
"347","Rutgers","34","15-19","145","500","29.0"
"348","Fordham","31","9-22","227","787","28.8"
"349","California","32","8-24","148","518","28.6"
"350","UMES","32","7-25","206","725","28.4"
"351","Northwestern St.","29","4-25","125","448","27.9"
