"156","Norfolk St.","33","14-19","114","3.5"
"157","Columbia","27","8-19","93","3.4"
"158","Sacramento St.","32","7-25","110","3.4"
"159","IUPUI","30","11-19","103","3.4"
"160","Charleston So.","31","15-16","106","3.4"
"161","Central Mich.","34","20-14","116","3.4"
"162","Rider","32","22-10","109","3.4"
"163","Jacksonville","33","15-18","112","3.4"
"","Montana","33","26-7","112","3.4"
"165","UT Martin","31","10-21","105","3.4"
"","Indiana St.","31","13-18","105","3.4"
"","Holy Cross","31","12-19","105","3.4"
"168","N.C. Central","34","19-15","115","3.4"
"169","Vanderbilt","32","12-20","108","3.4"
"170","UNC Asheville","34","21-13","114","3.4"
"171","Central Conn. St.","32","14-18","107","3.3"
"","UTRGV","32","15-17","107","3.3"
"173","Purdue Fort Wayne","33","18-15","110","3.3"
"174","Ohio","31","14-17","103","3.3"
"","Lafayette","31","10-21","103","3.3"
"","Boston U.","31","15-16","103","3.3"
"177","Colgate","32","19-13","106","3.3"
"178","San Francisco","33","18-15","109","3.3"
"179","Valparaiso","32","15-17","105","3.3"
"180","Tennessee Tech","33","19-14","108","3.3"
"181","American","30","6-24","98","3.3"
"182","Cal St. Fullerton","31","20-11","101","3.3"
"183","James Madison","32","10-22","104","3.3"
"","Fresno St.","32","21-11","104","3.3"
"","Siena","32","8-24","104","3.3"
"186","NJIT","30","14-16","97","3.2"
"187","LSU","31","17-14","100","3.2"
"","Fairleigh Dickinson","31","13-18","100","3.2"
"189","Temple","32","17-15","103","3.2"
"","Northern Ky.","32","22-10","103","3.2"
"191","Florida A&M","34","9-25","109","3.2"
"192","Saint Peter's","32","14-18","102","3.2"
"","San Diego St.","32","22-10","102","3.2"
"","Colorado St.","32","11-21","102","3.2"
"","FIU","32","14-18","102","3.2"
"196","Dartmouth","27","7-20","86","3.2"
"197","South Carolina","33","17-16","105","3.2"
"198","LIU Brooklyn","35","18-17","111","3.2"
"","Michigan","35","28-7","111","3.2"
"200","Murray St.","31","26-5","98","3.2"
"201","Western Mich.","32","17-15","101","3.2"
"202","Boston College","35","19-16","110","3.1"
"203","Loyola Maryland","31","9-22","97","3.1"
"204","Lipscomb","32","23-9","100","3.1"
"","Northern Ariz.","32","5-27","100","3.1"
"206","Houston","33","26-7","103","3.1"
"207","Princeton","29","13-16","90","3.1"
"208","Kennesaw St.","30","10-20","93","3.1"
"","East Carolina","30","10-20","93","3.1"
"210","The Citadel","32","11-21","99","3.1"
"211","Longwood","33","7-26","102","3.1"
"","New Mexico St.","33","28-5","102","3.1"
"213","Eastern Wash.","35","20-15","108","3.1"
"214","Yale","31","16-15","95","3.1"
"","UC Riverside","31","9-22","95","3.1"
"216","Southern Utah","32","13-19","98","3.1"
"","Austin Peay","32","18-14","98","3.1"
"218","Iona","33","20-13","101","3.1"
"219","DePaul","31","11-20","94","3.0"
"220","Green Bay","33","13-20","100","3.0"
"221","Prairie View","34","16-18","103","3.0"
"","SFA","34","28-6","103","3.0"
"223","SMU","33","17-16","99","3.0"
"","Kansas St.","33","22-11","99","3.0"
"","Brown","27","11-16","81","3.0"
"226","Massachusetts","33","13-20","98","3.0"
"227","Morehead St.","29","8-21","86","3.0"
"228","Xavier","33","28-5","97","2.9"
"","Butler","33","20-13","97","2.9"
"230","Stony Brook","32","13-19","94","2.9"
"","Arkansas St.","32","11-21","94","2.9"
"","Maine","32","6-26","94","2.9"
"233","Radford","35","23-12","102","2.9"
"234","George Mason","33","16-17","96","2.9"
"235","Little Rock","32","7-25","93","2.9"
"","Canisius","32","21-11","93","2.9"
"237","Houston Baptist","31","6-25","90","2.9"
"238","CSU Bakersfield","30","12-18","87","2.9"
"","VMI","30","9-21","87","2.9"
"240","A&M-Corpus Christi","29","11-18","84","2.9"
"241","Southeastern La.","34","22-12","98","2.9"
"242","Fairfield","33","17-16","95","2.9"
"243","Evansville","32","17-15","92","2.9"
"","Western Caro.","32","13-19","92","2.9"
"","Gardner-Webb","32","14-18","92","2.9"
"246","UTEP","31","11-20","89","2.9"
"247","Tennessee St.","30","15-15","86","2.9"
"","UMass Lowell","30","12-18","86","2.9"
"249","Saint Joseph's","32","16-16","91","2.8"
"","Albany (NY)","32","22-10","91","2.8"
"251","New Mexico","34","19-15","96","2.8"
"252","Howard","33","10-23","93","2.8"
"","VCU","33","18-15","93","2.8"
"254","La Salle","32","13-19","90","2.8"
"","Penn","32","24-8","90","2.8"
"256","Texas St.","33","15-18","92","2.8"
"257","Jackson St.","32","12-20","89","2.8"
"","Savannah St.","32","15-17","89","2.8"
"259","FGCU","35","23-12","97","2.8"
"260","Army West Point","30","13-17","83","2.8"
"261","Detroit Mercy","32","8-24","88","2.8"
"","Morgan St.","32","13-19","88","2.8"
"263","High Point","30","14-16","82","2.7"
"","SIUE","30","9-21","82","2.7"
"265","Robert Morris","33","16-17","90","2.7"
"266","North Texas","32","15-17","87","2.7"
"","Stetson","32","12-20","87","2.7"
"268","UTSA","33","19-14","89","2.7"
"269","USC Upstate","32","7-25","86","2.7"
"270","Hofstra","31","19-12","83","2.7"
"","Omaha","31","9-22","83","2.7"
"272","Saint Mary's (CA)","34","29-5","91","2.7"
"273","Alcorn","32","11-21","85","2.7"
"","Creighton","32","21-11","85","2.7"
"275","St. Francis Brooklyn","31","13-18","82","2.6"
"276","Miami (OH)","33","16-17","86","2.6"
"","Quinnipiac","33","12-21","86","2.6"
"","Wofford","33","21-12","86","2.6"
"279","Delaware St.","32","4-28","83","2.6"
"280","Idaho","31","22-9","80","2.6"
"281","Cleveland St.","35","12-23","90","2.6"
"282","Bowling Green","32","16-16","82","2.6"
"","Coppin St.","32","5-27","82","2.6"
"284","Drake","33","17-16","84","2.5"
"285","Vermont","35","27-8","89","2.5"
"286","UMKC","32","10-22","81","2.5"
"","Chicago St.","32","3-29","81","2.5"
"","Akron","32","14-18","81","2.5"
"289","Air Force","31","12-19","78","2.5"
"","Dayton","31","14-17","78","2.5"
"291","UMBC","34","24-10","85","2.5"
"","UNI","32","16-16","80","2.5"
"293","Liberty","35","21-14","87","2.5"
"294","Belmont","33","24-9","82","2.5"
"","Northeastern","33","23-10","82","2.5"
"","Loyola Chicago","33","28-5","82","2.5"
"297","Marist","31","6-25","77","2.5"
"298","CSUN","30","6-24","74","2.5"
"299","Richmond","32","12-20","77","2.4"
"300","Denver","30","15-15","72","2.4"
"","Idaho St.","30","14-16","72","2.4"
"302","Fordham","31","9-22","74","2.4"
"303","South Fla.","32","10-22","76","2.4"
"","South Carolina St.","32","10-22","76","2.4"
"","North Dakota St.","32","15-17","76","2.4"
"","Samford","32","10-22","76","2.4"
"307","Santa Clara","31","11-20","73","2.4"
"","Monmouth","31","11-20","73","2.4"
"309","Lamar University","32","19-13","75","2.3"
"","UC Davis","32","22-10","75","2.3"
"311","Loyola Marymount","31","11-20","72","2.3"
"","Sacred Heart","31","10-21","72","2.3"
"313","Middle Tenn.","32","25-7","74","2.3"
"314","San Jose St.","30","4-26","69","2.3"
"","Saint Francis (PA)","30","18-12","69","2.3"
"316","South Dakota St.","34","28-6","78","2.3"
"317","Washington St.","31","12-19","71","2.3"
"318","N.C. A&T","35","20-15","80","2.3"
"319","Virginia Tech","32","21-11","73","2.3"
"320","Delaware","33","14-19","75","2.3"
"321","Charlotte","29","6-23","65","2.2"
"322","Wright St.","34","25-9","75","2.2"
"323","Boise St.","31","23-8","68","2.2"
"","Tulsa","31","19-12","68","2.2"
"325","Furman","33","23-10","72","2.2"
"326","Pepperdine","32","6-26","69","2.2"
"","Illinois","32","14-18","69","2.2"
"328","Rice","31","7-24","66","2.1"
"329","UNCW","32","11-21","67","2.1"
"330","Chattanooga","33","10-23","69","2.1"
"331","Montana St.","32","13-19","66","2.1"
"","Elon","32","14-18","66","2.1"
"333","Utah St.","34","17-17","68","2.0"
"334","Davidson","32","21-11","63","2.0"
"","Presbyterian","32","11-21","63","2.0"
"336","Hawaii","30","17-13","59","2.0"
"337","South Dakota","34","26-8","65","1.9"
"338","North Dakota","32","12-20","59","1.8"
"339","Northern Ill.","32","13-19","58","1.8"
"340","New Hampshire","31","10-21","56","1.8"
"341","UMES","32","7-25","57","1.8"
"342","Lehigh","30","16-14","53","1.8"
"343","Mississippi Val.","32","4-28","56","1.8"
"344","Southeast Mo. St.","31","14-17","54","1.7"
"345","Southern Miss.","34","16-18","59","1.7"
"346","Sam Houston St.","33","19-14","57","1.7"
"347","Mercer","32","18-14","53","1.7"
"348","Alabama A&M","31","3-28","49","1.6"
"349","Bryant","31","3-28","43","1.4"
"350","La.-Monroe","31","16-15","40","1.3"
"351","Navy","32","20-12","41","1.3"
